Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
1.8800          -0.9979      -0.9979       0.0000     0.2
1.8900          -0.9993      -0.9994       0.0001     0.5
1.9000          -0.9999      -1.0000       0.0001     0.6
1.9100          -0.9994      -0.9995       0.0001     0.4
1.9200          -0.9983      -0.9984       0.0001     0.3
1.9300          -0.9968      -0.9968       0.0000     0.0
1.9400          -0.9975      -0.9975       0.0000     0.0
1.9500          -0.9980      -0.9981       0.0000     0.2
1.9600          -0.9994      -0.9995       0.0001     0.5
1.9700          -0.9999      -1.0000       0.0001     0.6
1.9800          -0.9993      -0.9994       0.0001     0.4
1.9900          -0.9982      -0.9983       0.0001     0.3
2.0000          -0.9967      -0.9967       0.0000     0.0
Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
0.0000           1.5145       1.5145       0.0000     0.0
0.0010           1.4611       0.9335       0.5276  2040.8
0.0020           1.4118      -0.1052       1.5170  5868.0
0.0030           1.4188      -0.7732       2.1920  8479.0
0.0040           1.4384      -0.9919       2.4303  9400.8
0.0050           1.4511      -0.9608       2.4119  9329.6
0.0060           1.4570      -0.8349       2.2919  8865.3
0.0070           1.4593      -0.6903       2.1496  8314.9
0.0080           1.4599      -0.5571       2.0170  7802.2
0.0090           1.4600      -0.4441       1.9041  7365.3
0.0100           1.4598      -0.3518       1.8116  7007.7
0.0110           1.4596      -0.2779       1.7375  6720.8
0.0120           1.4593      -0.2192       1.6785  6492.8
0.0130           1.4591      -0.1728       1.6319  6312.5
0.0140           1.4590      -0.1362       1.5952  6170.3
0.0150           1.4588      -0.1073       1.5662  6058.3
0.0160           1.4587      -0.0846       1.5434  5970.0
0.0170           1.4587      -0.0667       1.5254  5900.5
0.0180           1.4586      -0.0526       1.5112  5845.7
0.0190           1.4585      -0.0415       1.5001  5802.5
0.0200           1.4585      -0.0328       1.4913  5768.4
0.0210           1.4585      -0.0259       1.4843  5741.6
0.0220           1.4584      -0.0204       1.4788  5720.4
0.0230           1.4584      -0.0161       1.4745  5703.7
0.0240           1.4584      -0.0127       1.4711  5690.5
0.0250           1.4584      -0.0100       1.4684  5680.1
0.0260           1.4584      -0.0079       1.4663  5671.9
0.0270           1.4584      -0.0063       1.4646  5665.4
0.0280           1.4584      -0.0049       1.4633  5660.3
0.0290           1.4584      -0.0039       1.4623  5656.3
0.0300           1.4584      -0.0031       1.4614  5653.1
0.0310           1.4584      -0.0024       1.4608  5650.6
0.0320           1.4584      -0.0019       1.4603  5648.6
0.0330           1.4584      -0.0015       1.4599  5647.0
0.0340           1.4584      -0.0012       1.4595  5645.8
0.0350           1.4583      -0.0009       1.4593  5644.8
0.0360           1.4583      -0.0007       1.4591  5644.0
0.0370           1.4583      -0.0006       1.4589  5643.4
0.0380           1.4583      -0.0005       1.4588  5642.9
0.0390           1.4583      -0.0004       1.4587  5642.6
0.0400           1.4583      -0.0003       1.4586  5642.3
0.0410           1.4583      -0.0002       1.4586  5642.0
0.0420           1.4583      -0.0002       1.4585  5641.8
0.0430           1.4583      -0.0001       1.4585  5641.7
0.0440           1.4583      -0.0001       1.4585  5641.6
0.0450           1.4583      -0.0001       1.4584  5641.5
0.0460           1.4583      -0.0001       1.4584  5641.4
0.0470           1.4583      -0.0001       1.4584  5641.3
0.0480           1.4583      -0.0000       1.4584  5641.3
0.0490           1.4583      -0.0000       1.4584  5641.3
0.0500           1.4583      -0.0000       1.4584  5641.2
0.0510           1.4583      -0.0000       1.4584  5641.2
0.0520           1.4583      -0.0000       1.4584  5641.2
0.0530           1.4583      -0.0000       1.4584  5641.2
0.0540           1.4583      -0.0000       1.4584  5641.2
0.0550           1.4583      -0.0000       1.4584  5641.2
0.0560           1.4583      -0.0000       1.4584  5641.2
0.0570           1.4583      -0.0000       1.4583  5641.2
0.0580           1.4583      -0.0000       1.4583  5641.1
0.0590           1.4583      -0.0000       1.4583  5641.1
0.0600           1.4583      -0.0000       1.4583  5641.1
0.0610           1.4583      -0.0000       1.4583  5641.1
0.0620           1.4583      -0.0000       1.4583  5641.1
0.0630           1.4583      -0.0000       1.4583  5641.1
0.0640           1.4583      -0.0000       1.4583  5641.1
0.0650           1.4583      -0.0000       1.4583  5641.1
0.0660           1.4583      -0.0000       1.4583  5641.1
0.0670           1.4583      -0.0000       1.4583  5641.1
0.0680           1.4583      -0.0000       1.4583  5641.1
0.0690           1.4583      -0.0000       1.4583  5641.1
0.0700           1.4583      -0.0000       1.4583  5641.1
0.0710           1.4583      -0.0000       1.4583  5641.1
0.0720           1.4583      -0.0000       1.4583  5641.1
0.0730           1.4583      -0.0000       1.4583  5641.1
0.0740           1.4583      -0.0000       1.4583  5641.1
0.0750           1.4583      -0.0000       1.4583  5641.1
0.0760           1.4583      -0.0000       1.4583  5641.1
0.0770           1.4583      -0.0000       1.4583  5641.1
0.0780           1.4583      -0.0000       1.4583  5641.1
0.0790           1.4583      -0.0000       1.4583  5641.1
0.0800           1.4583      -0.0000       1.4583  5641.1
0.0810           1.4583      -0.0000       1.4583  5641.1
0.0820           1.4583      -0.0000       1.4583  5641.1
0.0830           1.4583      -0.0000       1.4583  5641.1
0.0840           1.4583      -0.0000       1.4583  5641.1
0.0850           1.4583      -0.0000       1.4583  5641.1
0.0860           1.4583      -0.0000       1.4583  5641.1
0.0870           1.4583      -0.0000       1.4583  5641.1
0.0880           1.4583      -0.0000       1.4583  5641.1
0.0890           1.4583      -0.0000       1.4583  5641.1
0.0900           1.4583      -0.0000       1.4583  5641.1
0.0910           1.4583      -0.0000       1.4583  5641.1
0.0920           1.4583      -0.0000       1.4583  5641.1
0.0930           1.4583      -0.0000       1.4583  5641.1
0.0940           1.4583      -0.0000       1.4583  5641.1
0.0950           1.4583      -0.0000       1.4583  5641.1
0.0960           1.4583      -0.0000       1.4583  5641.1
0.0970           1.4583      -0.0000       1.4583  5641.1
0.0980           1.4583      -0.0000       1.4583  5641.1
0.0990           1.4583      -0.0000       1.4583  5641.1
0.1000           1.4583      -0.0000       1.4583  5641.1
0.1010           1.4583      -0.0000       1.4583  5641.1
0.1020           1.4583      -0.0000       1.4583  5641.1
0.1030           1.4583      -0.0000       1.4583  5641.1
0.1040           1.4583      -0.0000       1.4583  5641.1
0.1050           1.4583      -0.0000       1.4583  5641.1
0.1060           1.4583      -0.0000       1.4583  5641.1
0.1070           1.4583      -0.0000       1.4583  5641.1
0.1080           1.4583      -0.0000       1.4583  5641.1
0.1090           1.4583      -0.0000       1.4583  5641.1
0.1100           1.4583      -0.0000       1.4583  5641.1
0.1110           1.4583      -0.0000       1.4583  5641.1
0.1120           1.4583      -0.0000       1.4583  5641.1
0.1130           1.4583      -0.0000       1.4583  5641.1
0.1140           1.4583      -0.0000       1.4583  5641.1
0.1150           1.4583      -0.0000       1.4583  5641.1
0.1160           1.4583      -0.0000       1.4583  5641.1
0.1170           1.4583      -0.0000       1.4583  5641.1
0.1180           1.4583      -0.0000       1.4583  5641.1
0.1190           1.4583      -0.0000       1.4583  5641.1
0.1200           1.4583      -0.0000       1.4583  5641.1
0.1210           1.4583      -0.0000       1.4583  5641.1
0.1220           1.4583      -0.0000       1.4583  5641.1
0.1230           1.4583      -0.0000       1.4583  5641.1
0.1240           1.4583      -0.0000       1.4583  5641.1
0.1250           1.4583      -0.0000       1.4583  5641.1
0.1260           1.4583      -0.0000       1.4583  5641.1
0.1270           1.4583      -0.0000       1.4583  5641.1
0.1280           1.4583      -0.0000       1.4583  5641.1
0.1290           1.4583      -0.0000       1.4583  5641.1
0.1300           1.4583      -0.0000       1.4583  5641.1
0.1310           1.4583      -0.0000       1.4583  5641.1
0.1320           1.4583      -0.0000       1.4583  5641.1
0.1330           1.4583      -0.0000       1.4583  5641.1
0.1340           1.4583      -0.0000       1.4583  5641.1
0.1350           1.4583      -0.0000       1.4583  5641.1
0.1360           1.4583      -0.0000       1.4583  5641.1
0.1370           1.4583      -0.0000       1.4583  5641.1
0.1380           1.4583      -0.0000       1.4583  5641.1
0.1390           1.4583      -0.0000       1.4583  5641.1
0.1400           1.4583      -0.0000       1.4583  5641.1
0.1410           1.4583      -0.0000       1.4583  5641.1
0.1420           1.4583      -0.0000       1.4583  5641.1
0.1430           1.4583      -0.0000       1.4583  5641.1
0.1440           1.4583      -0.0000       1.4583  5641.1
0.1450           1.4583      -0.0000       1.4583  5641.1
0.1460           1.4583      -0.0000       1.4583  5641.1
0.1470           1.4583      -0.0000       1.4583  5641.1
0.1480           1.4583      -0.0000       1.4583  5641.1
0.1490           1.4583      -0.0000       1.4583  5641.1
0.1500           1.4583      -0.0000       1.4583  5641.1
0.1510           1.4583      -0.0000       1.4583  5641.1
0.1520           1.4583      -0.0000       1.4583  5641.1
0.1530           1.4583      -0.0000       1.4583  5641.1
0.1540           1.4583      -0.0000       1.4583  5641.1
0.1550           1.4583      -0.0000       1.4583  5641.1
0.1560           1.4583      -0.0000       1.4583  5641.1
0.1570           1.4583      -0.0000       1.4583  5641.1
0.1580           1.4583      -0.0000       1.4583  5641.1
0.1590           1.4583      -0.0000       1.4583  5641.1
0.1600           1.4583      -0.0000       1.4583  5641.1
0.1610           1.4583      -0.0000       1.4583  5641.1
0.1620           1.4583      -0.0000       1.4583  5641.1
0.1630           1.4583      -0.0000       1.4583  5641.1
0.1640           1.4583      -0.0000       1.4583  5641.1
0.1650           1.4583      -0.0000       1.4583  5641.1
0.1660           1.4583      -0.0000       1.4583  5641.1
0.1670           1.4583      -0.0000       1.4583  5641.1
0.1680           1.4583      -0.0000       1.4583  5641.1
0.1690           1.4583      -0.0000       1.4583  5641.1
0.1700           1.4583      -0.0000       1.4583  5641.1
0.1710           1.4583      -0.0000       1.4583  5641.1
0.1720           1.4583      -0.0000       1.4583  5641.1
0.1730           1.4583      -0.0000       1.4583  5641.1
0.1740           1.4583      -0.0000       1.4583  5641.1
0.1750           1.4583      -0.0000       1.4583  5641.1
0.1760           1.4583      -0.0000       1.4583  5641.1
0.1770           1.4583      -0.0000       1.4583  5641.1
0.1780           1.4583      -0.0000       1.4583  5641.1
0.1790           1.4583      -0.0000       1.4583  5641.1
0.1800           1.4583      -0.0000       1.4583  5641.1
0.1810           1.4583      -0.0000       1.4583  5641.1
0.1820           1.4583      -0.0000       1.4583  5641.1
0.1830           1.4583      -0.0000       1.4583  5641.1
0.1840           1.4583      -0.0000       1.4583  5641.1
0.1850           1.4583      -0.0000       1.4583  5641.1
0.1860           1.4583      -0.0000       1.4583  5641.1
0.1870           1.4583      -0.0000       1.4583  5641.1
0.1880           1.4583      -0.0000       1.4583  5641.1
0.1890           1.4583      -0.0000       1.4583  5641.1
0.1900           1.4583      -0.0000       1.4583  5641.1
0.1910           1.4583      -0.0000       1.4583  5641.1
0.1920           1.4583      -0.0000       1.4583  5641.1
0.1930           1.4583      -0.0000       1.4583  5641.1
0.1940           1.4583      -0.0000       1.4583  5641.1
0.1950           1.4583      -0.0000       1.4583  5641.1
0.1960           1.4583      -0.0000       1.4583  5641.1
0.1970           1.4583      -0.0000       1.4583  5641.1
0.1980           1.4583      -0.0000       1.4583  5641.1
0.1990           1.4583      -0.0000       1.4583  5641.1
0.2000           1.4583      -0.0000       1.4583  5641.1
Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
0.0000           1.5145       1.5145       0.0000     0.0
0.0010           1.4611       0.9335       0.5276  2040.8
0.0020           1.4118      -0.1052       1.5170  5868.0
0.0030           1.4188      -0.7732       2.1920  8479.0
0.0040           1.4384      -0.9919       2.4303  9400.8
0.0050           1.4511      -0.9608       2.4119  9329.6
0.0060           1.4570      -0.8349       2.2919  8865.3
0.0070           1.4593      -0.6903       2.1496  8314.9
0.0080           1.4599      -0.5571       2.0170  7802.2
0.0090           1.4600      -0.4441       1.9041  7365.3
0.0100           1.4598      -0.3518       1.8116  7007.7
0.0110           1.4596      -0.2779       1.7375  6720.8
0.0120           1.4593      -0.2192       1.6785  6492.8
0.0130           1.4591      -0.1728       1.6319  6312.5
